110.0,2666273418.148762,213920920.41938242,2666273418.148762,213920920.41938242
111.0,2996772795.1308317,215392124.5517152,2996772795.1308317,215392124.5517152
112.0,3399056651.27649,188176211.1295613,3399056651.27649,188176211.1295613
113.0,3529885783.2621117,183507504.75981623,3529885783.2621117,183507504.75981623
114.0,4012746872.206627,97561923.94233768,4012746872.206627,97561923.94233768
115.0,3737340830.0131636,208550445.34576586,3737340830.0131636,208550445.34576586
116.0,3981071796.840364,273310226.0968428,3981071796.840364,273310226.0968428
117.0,4122121949.915123,106100974.87127732,4122121949.915123,106100974.87127732
118.0,3657209961.356369,279335283.2775213,3657209961.356369,279335283.2775213
119.0,3839705172.4889464,155696502.23265943,3839705172.4889464,155696502.23265943
120.0,3795370745.096307,204783853.58707508,3795370745.096307,204783853.58707508
121.0,3045023212.6855536,157371119.58831075,3045023212.6855536,157371119.58831075
122.0,3013070203.0006857,189235293.58975008,3013070203.0006857,189235293.58975008
123.0,3273893171.34989,214268464.29578376,3273893171.34989,214268464.29578376
124.0,3318270176.628907,34669094.427525036,3318270176.628907,34669094.427525036
125.0,2961758260.936883,100514173.23208787,2961758260.936883,100514173.23208787
126.0,1761352397.779675,440449639.1105316,1761352397.779675,440449639.1105316
127.0,1027011805.4444151,563654084.6863478,1027011805.4444151,563654084.6863478
128.0,1236016535.3587725,463127329.0047727,1236016535.3587725,463127329.0047727
129.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0
102.0,0.0,0.0,0.0,0.0
103.0,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0
105.0,973072887.3671137,364511846.6185329,973072887.3671137,364511846.6185329
106.0,2051912908.3838944,116128756.3329507,2051912908.3838944,116128756.3329507
107.0,2319273376.076932,59635409.47999074,2319273376.076932,59635409.47999074
108.0,2647214072.691888,67275174.1003558,2647214072.691888,67275174.1003558
109.0,2321044156.8370514,217002302.7838051,2321044156.8370514,217002302.7838051
110.0,2666273418.148762,213920920.41938242,2666273418.148762,213920920.41938242
111.0,2996772795.1308317,215392124.5517152,2996772795.1308317,215392124.5517152
112.0,3399056651.27649,188176211.1295613,3399056651.27649,188176211.1295613
113.0,3529885783.2621117,183507504.75981623,3529885783.2621117,183507504.75981623
114.0,4012746872.206627,97561923.94233768,4012746872.206627,97561923.94233768
115.0,3737340830.0131636,208550445.34576586,3737340830.0131636,208550445.34576586
116.0,3981071796.840364,273310226.0968428,3981071796.840364,273310226.0968428
116.7,11511483.753813311,10296184.078164406,11511483.753813311,10296184.078164406
117.0,4122121949.915123,106100974.87127732,4122121949.915123,106100974.87127732
118.0,3657209961.356369,279335283.2775213,3657209961.356369,279335283.2775213
119.0,3839705172.4889464,155696502.23265943,3839705172.4889464,155696502.23265943
120.0,3795370745.096307,204783853.58707508,3795370745.096307,204783853.58707508
121.0,3045023212.6855536,157371119.58831075,3045023212.6855536,157371119.58831075
122.0,3013070203.0006857,189235293.58975008,3013070203.0006857,189235293.58975008
123.0,3273893171.34989,214268464.29578376,3273893171.34989,214268464.29578376
124.0,3318270176.628907,34669094.427525036,3318270176.628907,34669094.427525036
125.0,2961758260.936883,100514173.23208787,2961758260.936883,100514173.23208787
126.0,1761352397.779675,440449639.1105316,1761352397.779675,440449639.1105316
127.0,1027011805.4444151,563654084.6863478,1027011805.4444151,563654084.6863478
128.0,1236016535.3587725,463127329.0047727,1236016535.3587725,463127329.0047727
129.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0
102.0,0.0,0.0,0.0,0.0
103.0,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0
105.0,973072887.3671137,364511846.6185329,973072887.3671137,364511846.6185329
106.0,2051912908.3838944,116128756.3329507,2051912908.3838944,116128756.3329507
107.0,2319273376.076932,59635409.47999074,2319273376.076932,59635409.47999074
108.0,2647214072.691888,67275174.1003558,2647214072.691888,67275174.1003558
109.0,2321044156.8370514,217002302.7838051,2321044156.8370514,217002302.7838051
110.0,2666273418.148762,213920920.41938242,2666273418.148762,213920920.41938242
111.0,2996772795.1308317,215392124.5517152,2996772795.1308317,215392124.5517152
112.0,3399056651.27649,188176211.1295613,3399056651.27649,188176211.1295613
113.0,3529885783.2621117,183507504.75981623,3529885783.2621117,183507504.75981623
114.0,4012746872.206627,97561923.94233768,4012746872.206627,97561923.94233768
115.0,3737340830.0131636,208550445.34576586,3737340830.0131636,208550445.34576586
116.0,3981071796.840364,273310226.0968428,3981071796.840364,273310226.0968428
116.7,5755741.876906656,5460376.18651126,5755741.876906656,5460376.18651126
117.0,4122121949.915123,106100974.87127732,4122121949.915123,106100974.87127732
118.0,3657209961.356369,279335283.2775213,3657209961.356369,279335283.2775213
119.0,3839705172.4889464,155696502.23265943,3839705172.4889464,155696502.23265943
120.0,3795370745.096307,204783853.58707508,3795370745.096307,204783853.58707508
121.0,3045023212.6855536,157371119.58831075,3045023212.6855536,157371119.58831075
122.0,3013070203.0006857,189235293.58975008,3013070203.0006857,189235293.58975008
123.0,3273893171.34989,214268464.29578376,3273893171.34989,214268464.29578376
124.0,3318270176.628907,34669094.427525036,3318270176.628907,34669094.427525036
125.0,2961758260.936883,100514173.23208787,2961758260.936883,100514173.23208787
126.0,1761352397.779675,440449639.1105316,1761352397.779675,440449639.1105316
127.0,1027011805.4444151,563654084.6863478,1027011805.4444151,563654084.6863478
128.0,1236016535.3587725,463127329.0047727,1236016535.3587725,463127329.0047727
129.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0
100.0,126282530.51081605,57866130.01496533,126282530.51081605,57866130.01496533
101.0,54088287.6081308,29080067.290483776,54088287.6081308,29080067.290483776
102.0,127418592.71507847,60595450.95345183,127418592.71507847,60595450.95345183
103.0,238184743.32332864,124756701.19275993,238184743.32332864,124756701.19275993
104.0,0.0,0.0,0.0,0.0
105.0,191600225.2484963,107270627.38567787,191600225.2484963,107270627.38567787
106.0,4504424.423256682,4273272.217674433,4504424.423256682,4273272.217674433
107.0,33462570.87299494,18081748.100304317,33462570.87299494,18081748.100304317
108.0,250621663.8492392,107613686.99287552,250621663.8492392,107613686.99287552
109.0,277886661.4694484,126646408.78931624,277886661.4694484,126646408.78931624
110.0,40379703.110435285,31836688.145825807,40379703.110435285,31836688.145825807
111.0,5557789.995243693,5272582.542559936,5557789.995243693,5272582.542559936
112.0,232896217.66121444,125713128.31441696,232896217.66121444,125713128.31441696
113.0,89923658.89827727,85309073.2963871,89923658.89827727,85309073.2963871
114.0,253102687.15203708,102138674.21804628,253102687.15203708,102138674.21804628
115.0,344324045.7080067,123098769.91388173,344324045.7080067,123098769.91388173
116.0,74296322.55064575,36897853.76353418,74296322.55064575,36897853.76353418
117.0,44879714.606705114,42576635.66865482,44879714.606705114,42576635.66865482
118.0,42134323.992285624,18672830.069019716,42134323.992285624,18672830.069019716
119.0,91880543.91496417,71199228.91694525,91880543.91496417,71199228.91694525
120.0,102353775.58671264,93476776.29075916,102353775.58671264,93476776.29075916
121.0,99591452.16257861,42743849.293419585,99591452.16257861,42743849.293419585
122.0,17727451.123904202,16817736.798254725,17727451.123904202,16817736.798254725
123.0,104678753.82467821,77428897.21536434,104678753.82467821,77428897.21536434
124.0,87436344.59445071,43695028.83830743,87436344.59445071,43695028.83830743
125.0,56413874.05048332,26009852.393447585,56413874.05048332,26009852.393447585
126.0,82218737.55410662,52095114.029116236,82218737.55410662,52095114.029116236
127.0,111489477.8810664,53919983.16962021,111489477.8810664,53919983.16962021
128.0,202518709.34080037,119708544.22585188,202518709.34080037,119708544.22585188
129.0,89282266.21992299,60320694.49166758,89282266.21992299,60320694.49166758
130.0,197329998.31899527,72059189.8470641,197329998.31899527,72059189.8470641
107.0,nan,nan,nan,nan
125.0,2069774527.7683616,0.0,2069774527.7683616,0.0
100.0,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0
102.0,0.0,0.0,0.0,0.0
103.0,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0
105.0,0.0,0.0,0.0,0.0
106.0,82116436.91840766,67047789.98184716,82116436.91840766,67047789.98184716
107.0,145303300.63243413,93613451.42413346,145303300.63243413,93613451.42413346
108.0,172367523.86293948,140737493.89706832,172367523.86293948,140737493.89706832
109.0,758650507.4596742,309717923.7013886,758650507.4596742,309717923.7013886
110.0,962135028.6408371,176794563.89873904,962135028.6408371,176794563.89873904
111.0,1135193224.0672352,82566565.66969787,1135193224.0672352,82566565.66969787
112.0,1220265642.7212138,143887444.78905565,1220265642.7212138,143887444.78905565
113.0,1010281049.5086551,146914653.81612802,1010281049.5086551,146914653.81612802
114.0,1487527061.4263527,38413287.381952725,1487527061.4263527,38413287.381952725
115.0,1709198695.04139,71634580.22168265,1709198695.04139,71634580.22168265
116.0,999891769.8109331,443247371.61728585,999891769.8109331,443247371.61728585
117.0,1683876264.2725153,117288216.17932445,1683876264.2725153,117288216.17932445
118.0,1558080328.7289875,162079650.97252327,1558080328.7289875,162079650.97252327
119.0,934662145.0291535,414779680.1243548,934662145.0291535,414779680.1243548
120.0,1878318687.658598,166533078.46796796,1878318687.658598,166533078.46796796
121.0,1758126061.4772096,147547802.41581896,1758126061.4772096,147547802.41581896
122.0,2303761015.052591,86709762.1673214,2303761015.052591,86709762.1673214
123.0,1589969028.04899,26210777.207531847,1589969028.04899,26210777.207531847
124.0,1473701277.5112355,62258405.063841194,1473701277.5112355,62258405.063841194
125.0,2026788815.7638338,30395488.45253359,2026788815.7638338,30395488.45253359
126.0,1694469749.9892578,97984726.95271134,1694469749.9892578,97984726.95271134
127.0,1270942385.5811648,246696783.9485658,1270942385.5811648,246696783.9485658
128.0,796927642.5477567,284921441.96898943,796927642.5477567,284921441.96898943
129.0,1156172742.1902547,0.0,1156172742.1902547,0.0
130.0,455809559.4305726,250381231.60684133,455809559.4305726,250381231.60684133
100.0,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0
102.0,0.0,0.0,0.0,0.0
103.0,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0
105.0,0.0,0.0,0.0,0.0
106.0,82116436.91840766,67047789.98184716,82116436.91840766,67047789.98184716
107.0,145303300.63243413,93613451.42413346,145303300.63243413,93613451.42413346
108.0,172367523.86293948,140737493.89706832,172367523.86293948,140737493.89706832
109.0,888565098.6923164,201965949.7632814,888565098.6923164,201965949.7632814
110.0,962135028.6408371,176794563.89873904,962135028.6408371,176794563.89873904
111.0,1135193224.0672352,82566565.66969787,1135193224.0672352,82566565.66969787
112.0,1220265642.7212138,143887444.78905565,1220265642.7212138,143887444.78905565
113.0,1010281049.5086551,146914653.81612802,1010281049.5086551,146914653.81612802
114.0,1487527061.4263527,38413287.381952725,1487527061.4263527,38413287.381952725
115.0,1709198695.04139,71634580.22168265,1709198695.04139,71634580.22168265
116.0,999891769.8109331,443247371.61728585,999891769.8109331,443247371.61728585
117.0,1683876264.2725153,117288216.17932445,1683876264.2725153,117288216.17932445
118.0,1558080328.7289875,162079650.97252327,1558080328.7289875,162079650.97252327
119.0,934662145.0291535,414779680.1243548,934662145.0291535,414779680.1243548
120.0,1946443006.9157429,146499244.6491493,1946443006.9157429,146499244.6491493
121.0,1758126061.4772096,147547802.41581896,1758126061.4772096,147547802.41581896
122.0,2303761015.052591,86709762.1673214,2303761015.052591,86709762.1673214
123.0,1589969028.04899,26210777.207531847,1589969028.04899,26210777.207531847
124.0,1473701277.5112355,62258405.063841194,1473701277.5112355,62258405.063841194
125.0,2026788815.7638338,30395488.45253359,2026788815.7638338,30395488.45253359
126.0,1694469749.9892578,97984726.95271134,1694469749.9892578,97984726.95271134
127.0,1270942385.5811648,246696783.9485658,1270942385.5811648,246696783.9485658
128.0,796927642.5477567,284921441.96898943,796927642.5477567,284921441.96898943
129.0,1156172742.1902547,0.0,1156172742.1902547,0.0
130.0,455809559.4305726,250381231.60684133,455809559.4305726,250381231.60684133
100.0,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0
102.0,0.0,0.0,0.0,0.0
103.0,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0
105.0,0.0,0.0,0.0,0.0
106.0,82116436.91840766,67047789.98184716,82116436.91840766,67047789.98184716
107.0,145303300.63243413,93613451.42413346,145303300.63243413,93613451.42413346
108.0,172367523.86293948,140737493.89706832,172367523.86293948,140737493.89706832
109.0,888565098.6923164,201965949.7632814,888565098.6923164,201965949.7632814
110.0,1030424627.682107,159975000.27957103,1030424627.682107,159975000.27957103
111.0,1135193224.0672352,82566565.66969787,1135193224.0672352,82566565.66969787
112.0,1220265642.7212138,143887444.78905565,1220265642.7212138,143887444.78905565
113.0,1010281049.5086551,146914653.81612802,1010281049.5086551,146914653.81612802
114.0,1487527061.4263527,38413287.381952725,1487527061.4263527,38413287.381952725
115.0,1709198695.04139,71634580.22168265,1709198695.04139,71634580.22168265
116.0,999891769.8109331,443247371.61728585,999891769.8109331,443247371.61728585
117.0,1683876264.2725153,117288216.17932445,1683876264.2725153,117288216.17932445
118.0,1558080328.7289875,162079650.97252327,1558080328.7289875,162079650.97252327
119.0,934662145.0291535,414779680.1243548,934662145.0291535,414779680.1243548
120.0,1946443006.9157429,146499244.6491493,1946443006.9157429,146499244.6491493
121.0,1758126061.4772096,147547802.41581896,1758126061.4772096,147547802.41581896
122.0,2303761015.052591,86709762.1673214,2303761015.052591,86709762.1673214
123.0,1589969028.04899,26210777.207531847,1589969028.04899,26210777.207531847
124.0,1473701277.5112355,62258405.063841194,1473701277.5112355,62258405.063841194
125.0,2026788815.7638338,30395488.45253359,2026788815.7638338,30395488.45253359
126.0,1694469749.9892578,97984726.95271134,1694469749.9892578,97984726.95271134
127.0,1270942385.5811648,246696783.9485658,1270942385.5811648,246696783.9485658
128.0,796927642.5477567,284921441.96898943,796927642.5477567,284921441.96898943
129.0,1156172742.1902547,0.0,1156172742.1902547,0.0
130.0,455809559.4305726,250381231.60684133,455809559.4305726,250381231.60684133
100.0,nan,nan,nan,nan
101.0,0.0,0.0,0.0,0.0
102.0,11863635.671692718,10611158.328878518,11863635.671692718,10611158.328878518
103.0,nan,nan,nan,nan
104.0,nan,nan,nan,nan
105.0,nan,nan,nan,nan
106.0,nan,nan,nan,nan
107.0,nan,nan,nan,nan
108.0,nan,nan,nan,nan
109.0,825907038.5493643,190800878.5915695,825907038.5493643,190800878.5915695
110.0,nan,nan,nan,nan
111.0,nan,nan,nan,nan
112.0,nan,nan,nan,nan
113.0,1387939508.125553,80542597.1531887,1387939508.125553,80542597.1531887
114.0,nan,nan,nan,nan
115.0,1683299958.649176,235000201.09893134,1683299958.649176,235000201.09893134
116.0,1768035230.6648993,80369687.40222907,1768035230.6648993,80369687.40222907
117.0,1634355635.9726336,158905518.24684522,1634355635.9726336,158905518.24684522
118.0,1228513432.1332731,33013853.3516179,1228513432.1332731,33013853.3516179
119.0,1438460248.7505987,97457680.4444256,1438460248.7505987,97457680.4444256
120.0,nan,nan,nan,nan
121.0,nan,nan,nan,nan
122.0,1758960072.8712955,147496616.4915475,1758960072.8712955,147496616.4915475
123.0,nan,nan,nan,nan
124.0,nan,nan,nan,nan
125.0,nan,nan,nan,nan
126.0,nan,nan,nan,nan
127.0,1282512732.808922,66302636.67957286,1282512732.808922,66302636.67957286
128.0,1154429080.4415383,117536157.60575482,1154429080.4415383,117536157.60575482
129.0,444629963.2669391,261841115.2681161,444629963.2669391,261841115.2681161
130.0,151969090.9491174,124082243.16664901,151969090.9491174,124082243.16664901
100.0,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0
102.0,11863635.671692718,10611158.328878518,11863635.671692718,10611158.328878518
103.0,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0
105.0,0.0,0.0,0.0,0.0
106.0,64413935.44047953,57613575.33727803,64413935.44047953,57613575.33727803
107.0,204562297.80152723,114751717.09004052,204562297.80152723,114751717.09004052
108.0,529204598.44261867,123581265.46026444,529204598.44261867,123581265.46026444
109.0,825907038.5493643,190800878.5915695,825907038.5493643,190800878.5915695
110.0,1127394484.610362,95607109.36682366,1127394484.610362,95607109.36682366
111.0,735786652.4237219,167983022.09164125,735786652.4237219,167983022.09164125
112.0,1204889258.4649682,96438215.92941765,1204889258.4649682,96438215.92941765
113.0,1302000825.6315084,72028402.09553348,1302000825.6315084,72028402.09553348
114.0,1294655183.1426518,148986352.60371462,1294655183.1426518,148986352.60371462
115.0,1592251386.2260618,106111285.01920448,1592251386.2260618,106111285.01920448
116.0,1735258498.1801522,70663956.95052633,1735258498.1801522,70663956.95052633
117.0,1643269238.51722,127374167.84815238,1643269238.51722,127374167.84815238
118.0,1434356271.6318104,84982075.13001697,1434356271.6318104,84982075.13001697
119.0,1579361293.5286508,148193128.0502113,1579361293.5286508,148193128.0502113
120.0,1995046184.0633907,92208700.54351914,1995046184.0633907,92208700.54351914
121.0,1770915014.5681672,149852462.15023708,1770915014.5681672,149852462.15023708
122.0,1758960072.8712955,147496616.4915475,1758960072.8712955,147496616.4915475
123.0,1769918931.9713535,50536758.186068945,1769918931.9713535,50536758.186068945
124.0,1183730996.5999722,272531167.1575474,1183730996.5999722,272531167.1575474
125.0,1587123057.071633,100810506.15581469,1587123057.071633,100810506.15581469
126.0,1540190392.778995,48802250.97790762,1540190392.778995,48802250.97790762
127.0,1301910901.906053,49128732.10664237,1301910901.906053,49128732.10664237
128.0,1154429080.4415383,117536157.60575482,1154429080.4415383,117536157.60575482
129.0,355703970.61355126,224065076.05652612,355703970.61355126,224065076.05652612
130.0,262435829.64043045,154491442.16602176,262435829.64043045,154491442.16602176
100.0,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0
102.0,11863635.671692718,10611158.328878518,11863635.671692718,10611158.328878518
103.0,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0
105.0,0.0,0.0,0.0,0.0
106.0,64413935.44047953,57613575.33727803,64413935.44047953,57613575.33727803
107.0,204562297.80152723,114751717.09004052,204562297.80152723,114751717.09004052
108.0,529204598.44261867,123581265.46026444,529204598.44261867,123581265.46026444
109.0,825907038.5493643,190800878.5915695,825907038.5493643,190800878.5915695
110.0,1127394484.610362,95607109.36682366,1127394484.610362,95607109.36682366
111.0,735786652.4237219,167983022.09164125,735786652.4237219,167983022.09164125
112.0,1204889258.4649682,96438215.92941765,1204889258.4649682,96438215.92941765
113.0,1302000825.6315084,72028402.09553348,1302000825.6315084,72028402.09553348
114.0,1294655183.1426518,148986352.60371462,1294655183.1426518,148986352.60371462
115.0,1592251386.2260618,106111285.01920448,1592251386.2260618,106111285.01920448
116.0,1735258498.1801522,70663956.95052633,1735258498.1801522,70663956.95052633
117.0,1643269238.51722,127374167.84815238,1643269238.51722,127374167.84815238
118.0,1434356271.6318104,84982075.13001697,1434356271.6318104,84982075.13001697
119.0,1579361293.5286508,148193128.0502113,1579361293.5286508,148193128.0502113
120.0,1995046184.0633907,92208700.54351914,1995046184.0633907,92208700.54351914
121.0,1770915014.5681672,149852462.15023708,1770915014.5681672,149852462.15023708
122.0,1758960072.8712955,147496616.4915475,1758960072.8712955,147496616.4915475
123.0,1769918931.9713535,50536758.186068945,1769918931.9713535,50536758.186068945
124.0,1183730996.5999722,272531167.1575474,1183730996.5999722,272531167.1575474
125.0,1587123057.071633,100810506.15581469,1587123057.071633,100810506.15581469
126.0,1540190392.778995,48802250.97790762,1540190392.778995,48802250.97790762
127.0,1301910901.906053,49128732.10664237,1301910901.906053,49128732.10664237
128.0,1154429080.4415383,117536157.60575482,1154429080.4415383,117536157.60575482
129.0,355703970.61355126,224065076.05652612,355703970.61355126,224065076.05652612
130.0,262435829.64043045,154491442.16602176,262435829.64043045,154491442.16602176
100.0,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0
102.0,11863635.671692718,10611158.328878518,11863635.671692718,10611158.328878518
103.0,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0
105.0,0.0,0.0,0.0,0.0
106.0,64413935.44047953,57613575.33727803,64413935.44047953,57613575.33727803
107.0,204562297.80152723,114751717.09004052,204562297.80152723,114751717.09004052
108.0,529204598.44261867,123581265.46026444,529204598.44261867,123581265.46026444
109.0,825907038.5493643,190800878.5915695,825907038.5493643,190800878.5915695
110.0,1127394484.610362,95607109.36682366,1127394484.610362,95607109.36682366
111.0,735786652.4237219,167983022.09164125,735786652.4237219,167983022.09164125
112.0,1204889258.4649682,96438215.92941765,1204889258.4649682,96438215.92941765
113.0,1302000825.6315084,72028402.09553348,1302000825.6315084,72028402.09553348
114.0,1294655183.1426518,148986352.60371462,1294655183.1426518,148986352.60371462
115.0,1592251386.2260618,106111285.01920448,1592251386.2260618,106111285.01920448
116.0,1735258498.1801522,70663956.95052633,1735258498.1801522,70663956.95052633
117.0,1643269238.51722,127374167.84815238,1643269238.51722,127374167.84815238
118.0,1434356271.6318104,84982075.13001697,1434356271.6318104,84982075.13001697
119.0,1579361293.5286508,148193128.0502113,1579361293.5286508,148193128.0502113
120.0,1995046184.0633907,92208700.54351914,1995046184.0633907,92208700.54351914
121.0,1770915014.5681672,149852462.15023708,1770915014.5681672,149852462.15023708
122.0,1758960072.8712955,147496616.4915475,1758960072.8712955,147496616.4915475
123.0,1769918931.9713535,50536758.186068945,1769918931.9713535,50536758.186068945
